text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012394483009417223,Thu Jun 28 17:57:08 +0000 2018
6.0574,50.80768,6.0574,50.913435,6.145404,50.913435,6.145404,50.80768,1012394483718283264,Thu Jun 28 17:57:08 +0000 2018
3.056124,50.64157,3.056124,50.666699,3.083477,50.666699,3.083477,50.64157,1012394495407808514,Thu Jun 28 17:57:11 +0000 2018
5.1216,51.016502,5.1216,51.105788,5.344127,51.105788,5.344127,51.016502,1012394502521319424,Thu Jun 28 17:57:13 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012394520892227584,Thu Jun 28 17:57:17 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394522016444417,Thu Jun 28 17:57:18 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012394527259316224,Thu Jun 28 17:57:19 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012394538290335744,Thu Jun 28 17:57:21 +0000 2018
3.061561,50.886967,3.061561,50.993866,3.178524,50.993866,3.178524,50.886967,1012394584545136641,Thu Jun 28 17:57:32 +0000 2018
3.331299,51.016438,3.331299,51.122519,3.525382,51.122519,3.525382,51.016438,1012394588865290240,Thu Jun 28 17:57:34 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394590924623873,Thu Jun 28 17:57:34 +0000 2018
4.404514,50.818483,4.404514,50.8486,4.476317,50.8486,4.476317,50.818483,1012394597308424192,Thu Jun 28 17:57:36 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012394598327603200,Thu Jun 28 17:57:36 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012394615159377922,Thu Jun 28 17:57:40 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012394616837074947,Thu Jun 28 17:57:40 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394617608826890,Thu Jun 28 17:57:40 +0000 2018
4.808909,50.68592,4.808909,50.68592,4.808909,50.68592,4.808909,50.68592,1012394618443493376,Thu Jun 28 17:57:41 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012394659279142912,Thu Jun 28 17:57:50 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394671870500865,Thu Jun 28 17:57:53 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012394682276630528,Thu Jun 28 17:57:56 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012394691348848644,Thu Jun 28 17:57:58 +0000 2018
4.38262,50.86644,4.38262,50.86644,4.38262,50.86644,4.38262,50.86644,1012394694461018112,Thu Jun 28 17:57:59 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012394702610620416,Thu Jun 28 17:58:01 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012394731169570823,Thu Jun 28 17:58:07 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012394742611693568,Thu Jun 28 17:58:10 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394753252569089,Thu Jun 28 17:58:13 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012394753365770240,Thu Jun 28 17:58:13 +0000 2018
5.088663,51.11637,5.088663,51.211503,5.262502,51.211503,5.262502,51.11637,1012394757673422849,Thu Jun 28 17:58:14 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394767844544512,Thu Jun 28 17:58:16 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012394773645352960,Thu Jun 28 17:58:18 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012394774144471042,Thu Jun 28 17:58:18 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012394793090076672,Thu Jun 28 17:58:22 +0000 2018
5.895459,50.818364,5.895459,50.936387,6.026377,50.936387,6.026377,50.818364,1012394818398556160,Thu Jun 28 17:58:28 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012394831384121344,Thu Jun 28 17:58:31 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394840582180864,Thu Jun 28 17:58:34 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012394840708042752,Thu Jun 28 17:58:34 +0000 2018
2.962442,50.615299,2.962442,50.635054,3.016412,50.635054,3.016412,50.615299,1012394851755753474,Thu Jun 28 17:58:36 +0000 2018
4.347341,50.800721,4.347341,50.84062,4.403387,50.84062,4.403387,50.800721,1012394854276648962,Thu Jun 28 17:58:37 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012394854557585408,Thu Jun 28 17:58:37 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012394862379978752,Thu Jun 28 17:58:39 +0000 2018
3.854673,50.377735,3.854673,50.513848,4.085155,50.513848,4.085155,50.377735,1012394868549791751,Thu Jun 28 17:58:40 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394873973075968,Thu Jun 28 17:58:41 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012394877047451648,Thu Jun 28 17:58:42 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012394880507793408,Thu Jun 28 17:58:43 +0000 2018
4.355066,50.67104,4.355066,50.736273,4.442246,50.736273,4.442246,50.67104,1012394882693058561,Thu Jun 28 17:58:44 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012394888393084928,Thu Jun 28 17:58:45 +0000 2018
3.896584,51.071539,3.896584,51.164475,4.034088,51.164475,4.034088,51.071539,1012394890217574400,Thu Jun 28 17:58:45 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012394910207631360,Thu Jun 28 17:58:50 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012394912460038145,Thu Jun 28 17:58:51 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012394923168026625,Thu Jun 28 17:58:53 +0000 2018
3.838637,50.342436,3.838637,50.424442,3.94931,50.424442,3.94931,50.342436,1012394928419328001,Thu Jun 28 17:58:54 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012394930550034433,Thu Jun 28 17:58:55 +0000 2018
3.854673,50.377735,3.854673,50.513848,4.085155,50.513848,4.085155,50.377735,1012394931724439552,Thu Jun 28 17:58:55 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012394932605276160,Thu Jun 28 17:58:55 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012394949743202304,Thu Jun 28 17:59:00 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012394958576373766,Thu Jun 28 17:59:02 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012394959440437248,Thu Jun 28 17:59:02 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012394961365622784,Thu Jun 28 17:59:02 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012394980529328128,Thu Jun 28 17:59:07 +0000 2018
3.786566,51.05027,3.786566,51.149288,3.923413,51.149288,3.923413,51.05027,1012394985923149824,Thu Jun 28 17:59:08 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012395013530112001,Thu Jun 28 17:59:15 +0000 2018
3.239865,50.652664,3.239865,50.722238,3.339815,50.722238,3.339815,50.652664,1012395017095217152,Thu Jun 28 17:59:16 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012395071180820480,Thu Jun 28 17:59:29 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012395127279628289,Thu Jun 28 17:59:42 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012395130110775296,Thu Jun 28 17:59:43 +0000 2018
5.917042,51.158778,5.917042,51.259155,6.086104,51.259155,6.086104,51.158778,1012395136448417792,Thu Jun 28 17:59:44 +0000 2018
4.692369,51.149561,4.692369,51.216575,4.79296,51.216575,4.79296,51.149561,1012395138071580672,Thu Jun 28 17:59:44 +0000 2018
4.347678,50.352753,4.347678,50.492672,4.507618,50.492672,4.507618,50.352753,1012395151921156096,Thu Jun 28 17:59:48 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012395158837649408,Thu Jun 28 17:59:49 +0000 2018
3.384054,50.09933,3.384054,50.13899,3.451481,50.13899,3.451481,50.09933,1012395182518566917,Thu Jun 28 17:59:55 +0000 2018
3.893221,51.252951,3.893221,51.277723,3.926931,51.277723,3.926931,51.252951,1012395197844639745,Thu Jun 28 17:59:59 +0000 2018
4.372654,50.839183,4.372654,50.839183,4.372654,50.839183,4.372654,50.839183,1012395213350981633,Thu Jun 28 18:00:02 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395220644876288,Thu Jun 28 18:00:04 +0000 2018
5.39318,50.928852,5.39318,50.928852,5.39318,50.928852,5.39318,50.928852,1012395233743646720,Thu Jun 28 18:00:07 +0000 2018
3.803644,50.727613,3.803644,50.837028,4.003897,50.837028,4.003897,50.727613,1012395237120061440,Thu Jun 28 18:00:08 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012395261157691392,Thu Jun 28 18:00:14 +0000 2018
2.899007,51.042107,2.899007,51.133725,3.014516,51.133725,3.014516,51.042107,1012395271622463488,Thu Jun 28 18:00:16 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012395301007777792,Thu Jun 28 18:00:23 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012395301016162304,Thu Jun 28 18:00:23 +0000 2018
3.051561,50.349225,3.051561,50.410651,3.149405,50.410651,3.149405,50.349225,1012395330472677377,Thu Jun 28 18:00:30 +0000 2018
5.1216,51.016502,5.1216,51.105788,5.344127,51.105788,5.344127,51.016502,1012395331739357186,Thu Jun 28 18:00:31 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012395335833006081,Thu Jun 28 18:00:32 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012395337187758086,Thu Jun 28 18:00:32 +0000 2018
5.895459,50.818364,5.895459,50.936387,6.026377,50.936387,6.026377,50.818364,1012395344699772933,Thu Jun 28 18:00:34 +0000 2018
5.754549,50.898468,5.754549,50.955064,5.857405,50.955064,5.857405,50.898468,1012395364194938880,Thu Jun 28 18:00:38 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395365398667264,Thu Jun 28 18:00:39 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395382184271872,Thu Jun 28 18:00:43 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395398403633152,Thu Jun 28 18:00:47 +0000 2018
5.050323,51.218715,5.050323,51.26992,5.186211,51.26992,5.186211,51.218715,1012395407001997314,Thu Jun 28 18:00:49 +0000 2018
4.894988,51.089209,4.894988,51.242457,5.077183,51.242457,5.077183,51.089209,1012395407996080139,Thu Jun 28 18:00:49 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012395439746899969,Thu Jun 28 18:00:56 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012395451092537344,Thu Jun 28 18:00:59 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012395455551066113,Thu Jun 28 18:01:00 +0000 2018
3.331299,51.016438,3.331299,51.122519,3.525382,51.122519,3.525382,51.016438,1012395462098280448,Thu Jun 28 18:01:02 +0000 2018
3.078323,50.62906,3.078323,50.62906,3.078323,50.62906,3.078323,50.62906,1012395473401982976,Thu Jun 28 18:01:04 +0000 2018
5.088663,51.11637,5.088663,51.211503,5.262502,51.211503,5.262502,51.11637,1012395474563854337,Thu Jun 28 18:01:05 +0000 2018
2.842315,50.692381,2.842315,50.810529,3.029748,50.810529,3.029748,50.692381,1012395502195920899,Thu Jun 28 18:01:11 +0000 2018
4.477182,50.695049,4.477182,50.748635,4.566717,50.748635,4.566717,50.695049,1012395502611156994,Thu Jun 28 18:01:11 +0000 2018
4.404514,50.818483,4.404514,50.8486,4.476317,50.8486,4.476317,50.818483,1012395504708268032,Thu Jun 28 18:01:12 +0000 2018
4.723147,50.387478,4.723147,50.531266,4.984218,50.531266,4.984218,50.387478,1012395508617416705,Thu Jun 28 18:01:13 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395519375704064,Thu Jun 28 18:01:15 +0000 2018
3.89252,50.874135,3.89252,50.955875,4.011091,50.955875,4.011091,50.874135,1012395531761569793,Thu Jun 28 18:01:18 +0000 2018
4.41609,50.878718,4.41609,50.926073,4.469601,50.926073,4.469601,50.878718,1012395578238689281,Thu Jun 28 18:01:29 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012395586635665410,Thu Jun 28 18:01:31 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012395590674796546,Thu Jun 28 18:01:32 +0000 2018
4.796372,50.790153,4.796372,50.876689,4.899082,50.876689,4.899082,50.790153,1012395622152966144,Thu Jun 28 18:01:40 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012395629778231297,Thu Jun 28 18:01:42 +0000 2018
4.312228,50.763677,4.312228,50.816889,4.413329,50.816889,4.413329,50.763677,1012395637747445761,Thu Jun 28 18:01:44 +0000 2018
3.459235,50.362177,3.459235,50.389905,3.495272,50.389905,3.495272,50.362177,1012395639811002369,Thu Jun 28 18:01:44 +0000 2018
4.244101,50.806981,4.244101,50.850241,4.340266,50.850241,4.340266,50.806981,1012395642486972417,Thu Jun 28 18:01:45 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395657041080320,Thu Jun 28 18:01:48 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012395707553206274,Thu Jun 28 18:02:00 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012395710841540610,Thu Jun 28 18:02:01 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012395723726389248,Thu Jun 28 18:02:04 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012395729963421696,Thu Jun 28 18:02:06 +0000 2018
4.181617,50.908842,4.181617,50.998507,4.301928,50.998507,4.301928,50.908842,1012395732899434496,Thu Jun 28 18:02:06 +0000 2018
3.893221,51.252951,3.893221,51.277723,3.926931,51.277723,3.926931,51.252951,1012395758044241920,Thu Jun 28 18:02:12 +0000 2018
4.37007,50.946347,4.37007,51.009423,4.528553,51.009423,4.528553,50.946347,1012395758530826247,Thu Jun 28 18:02:12 +0000 2018
3.476268,50.33652,3.476268,50.387525,3.552298,50.387525,3.552298,50.33652,1012395767477231616,Thu Jun 28 18:02:15 +0000 2018
3.178966,50.709883,3.178966,50.76589,3.328875,50.76589,3.328875,50.709883,1012395786888413184,Thu Jun 28 18:02:19 +0000 2018
4.516921,50.413732,4.516921,50.450947,4.579665,50.450947,4.579665,50.413732,1012395789241536512,Thu Jun 28 18:02:20 +0000 2018
4.300609,50.625725,4.300609,50.734167,4.411674,50.734167,4.411674,50.625725,1012395809957085184,Thu Jun 28 18:02:25 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012395826268786688,Thu Jun 28 18:02:29 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012395858548142080,Thu Jun 28 18:02:36 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012395862604107776,Thu Jun 28 18:02:37 +0000 2018
4.800541,50.742671,4.800541,50.814075,4.953562,50.814075,4.953562,50.742671,1012395869986066433,Thu Jun 28 18:02:39 +0000 2018
4.283065,50.844012,4.283065,50.871425,4.348522,50.871425,4.348522,50.844012,1012395886717128706,Thu Jun 28 18:02:43 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012395935584776192,Thu Jun 28 18:02:55 +0000 2018
2.962442,50.615299,2.962442,50.635054,3.016412,50.635054,3.016412,50.615299,1012395960897556480,Thu Jun 28 18:03:01 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012395962940166146,Thu Jun 28 18:03:01 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012395970095648768,Thu Jun 28 18:03:03 +0000 2018
4.325636,50.820418,4.325636,50.839901,4.358688,50.839901,4.358688,50.820418,1012395971702067200,Thu Jun 28 18:03:03 +0000 2018
3.346648,50.172796,3.346648,50.213463,3.39961,50.213463,3.39961,50.172796,1012395976760397824,Thu Jun 28 18:03:04 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012395985228763137,Thu Jun 28 18:03:06 +0000 2018
3.476268,50.33652,3.476268,50.387525,3.552298,50.387525,3.552298,50.33652,1012395993768321026,Thu Jun 28 18:03:08 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012396010876952576,Thu Jun 28 18:03:13 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012396022289633281,Thu Jun 28 18:03:15 +0000 2018
4.325636,50.820418,4.325636,50.839901,4.358688,50.839901,4.358688,50.820418,1012396027528273925,Thu Jun 28 18:03:17 +0000 2018
3.230212,50.896498,3.230212,50.947252,3.297511,50.947252,3.297511,50.896498,1012396043009515520,Thu Jun 28 18:03:20 +0000 2018
3.359194,50.130558,3.359194,50.151705,3.408358,50.151705,3.408358,50.130558,1012396070624784384,Thu Jun 28 18:03:27 +0000 2018
4.800541,50.742671,4.800541,50.814075,4.953562,50.814075,4.953562,50.742671,1012396072889614338,Thu Jun 28 18:03:27 +0000 2018
2.962442,50.615299,2.962442,50.635054,3.016412,50.635054,3.016412,50.615299,1012396092808458241,Thu Jun 28 18:03:32 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012396097841565702,Thu Jun 28 18:03:33 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012396156570296320,Thu Jun 28 18:03:47 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012396163155353600,Thu Jun 28 18:03:49 +0000 2018
4.420633,50.834146,4.420633,50.902448,4.536174,50.902448,4.536174,50.834146,1012396193337487360,Thu Jun 28 18:03:56 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012396203735244800,Thu Jun 28 18:03:59 +0000 2018
3.896584,51.071539,3.896584,51.164475,4.034088,51.164475,4.034088,51.071539,1012396215261188097,Thu Jun 28 18:04:01 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012396215374434305,Thu Jun 28 18:04:01 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012396236551409665,Thu Jun 28 18:04:06 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012396237469962240,Thu Jun 28 18:04:07 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012396248484270080,Thu Jun 28 18:04:09 +0000 2018
3.002812,50.358229,3.002812,50.390625,3.060013,50.390625,3.060013,50.358229,1012396273964642305,Thu Jun 28 18:04:15 +0000 2018
5.212106,50.867728,5.212106,50.981527,5.414559,50.981527,5.414559,50.867728,1012396291190640641,Thu Jun 28 18:04:19 +0000 2018
3.118683,50.693069,3.118683,50.748887,3.196694,50.748887,3.196694,50.693069,1012396307246444545,Thu Jun 28 18:04:23 +0000 2018
5.384534,50.913282,5.384534,51.020683,5.595251,51.020683,5.595251,50.913282,1012396308395642880,Thu Jun 28 18:04:23 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012396311780438017,Thu Jun 28 18:04:24 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012396323759378433,Thu Jun 28 18:04:27 +0000 2018
