text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-3.01206582,43.34449973,1018477937245343745,Sun Jul 15 12:50:37 +0000 2018
Point,4.356801,50.845658,1018477969159966720,Sun Jul 15 12:50:44 +0000 2018
Point,-1.61379034,50.97744694,1018477987648458752,Sun Jul 15 12:50:49 +0000 2018
Point,-1.88477232,50.72033956,1018478011555778561,Sun Jul 15 12:50:55 +0000 2018
Point,2.29455382,48.85838631,1018478096549404677,Sun Jul 15 12:51:15 +0000 2018
Point,2.3037659,48.87175566,1018478150492262406,Sun Jul 15 12:51:28 +0000 2018
Point,-1.53333,51.8667,1018478157622460416,Sun Jul 15 12:51:29 +0000 2018
Point,7.6,43.7833,1018478183828672512,Sun Jul 15 12:51:36 +0000 2018
Point,-0.73770871,50.87108083,1018478190329847808,Sun Jul 15 12:51:37 +0000 2018
Point,-1.479167,43.485556,1018478232213917696,Sun Jul 15 12:51:47 +0000 2018
Point,5.93249,43.12215,1018478255421251586,Sun Jul 15 12:51:53 +0000 2018
Point,3.47530103,44.34011078,1018478258852163584,Sun Jul 15 12:51:53 +0000 2018
Point,3.43333,50.4333,1018478289395048453,Sun Jul 15 12:52:01 +0000 2018
Point,2.32113,48.8673,1018478323503173634,Sun Jul 15 12:52:09 +0000 2018
Point,4.82353,45.7226,1018478337935728640,Sun Jul 15 12:52:12 +0000 2018
Point,2.29455382,48.85838631,1018478339231830016,Sun Jul 15 12:52:13 +0000 2018
Point,-1.06667,50.7833,1018478352737492992,Sun Jul 15 12:52:16 +0000 2018
Point,3.8772,43.6119,1018478357829341185,Sun Jul 15 12:52:17 +0000 2018
Point,-3.8044,43.4639,1018478398572847104,Sun Jul 15 12:52:27 +0000 2018
Point,2.3508,48.8567,1018478414762684418,Sun Jul 15 12:52:31 +0000 2018
Point,2.34708,48.85259,1018478418197917696,Sun Jul 15 12:52:31 +0000 2018
Point,2.36031417,48.92423453,1018478425986781185,Sun Jul 15 12:52:33 +0000 2018
Point,5.91667,45.6667,1018478430977974272,Sun Jul 15 12:52:35 +0000 2018
Point,2.7812,50.2871,1018478436430606336,Sun Jul 15 12:52:36 +0000 2018
Point,1.44708189,43.60640512,1018478484128059394,Sun Jul 15 12:52:47 +0000 2018
Point,0.28,50.77,1018478504441049088,Sun Jul 15 12:52:52 +0000 2018
Point,2.92232038,50.97064302,1018478570690277376,Sun Jul 15 12:53:08 +0000 2018
Point,5.79338919,43.06946563,1018478577724067840,Sun Jul 15 12:53:10 +0000 2018
Point,2.36031417,48.92423453,1018478588641890304,Sun Jul 15 12:53:12 +0000 2018
Point,2.63333,50.5333,1018478591586263041,Sun Jul 15 12:53:13 +0000 2018
Point,0.198258,48.005308,1018478592504811520,Sun Jul 15 12:53:13 +0000 2018
Point,-4.53641,42.01105,1018478593226231808,Sun Jul 15 12:53:13 +0000 2018
Point,-2.9236,43.2569,1018478613207887875,Sun Jul 15 12:53:18 +0000 2018
Point,2.3508,48.8567,1018478642798780417,Sun Jul 15 12:53:25 +0000 2018
Point,1.40319611,41.80972512,1018478671659782145,Sun Jul 15 12:53:32 +0000 2018
Point,-3.49477947,50.40086522,1018478750906961920,Sun Jul 15 12:53:51 +0000 2018
Point,3.0684,50.6281,1018478766362898433,Sun Jul 15 12:53:54 +0000 2018
Point,-1.64853,42.8173,1018478807991250944,Sun Jul 15 12:54:04 +0000 2018
Point,2.37833,48.8488,1018478832788037632,Sun Jul 15 12:54:10 +0000 2018
Point,4.68523,50.96974,1018478896373616640,Sun Jul 15 12:54:25 +0000 2018
Point,1.52514696,42.50970317,1018478900056395776,Sun Jul 15 12:54:26 +0000 2018
Point,2.24827,41.9225,1018478933157740544,Sun Jul 15 12:54:34 +0000 2018
Point,-1.15634679,45.70236841,1018478941198323712,Sun Jul 15 12:54:36 +0000 2018
Point,-1.0464048,45.30811147,1018479041953914880,Sun Jul 15 12:55:00 +0000 2018
Point,-0.74861111,45.2,1018479049008664578,Sun Jul 15 12:55:02 +0000 2018
Point,-0.73770871,50.87108083,1018479065228107776,Sun Jul 15 12:55:06 +0000 2018
Point,4.22995,44.5448,1018479068487077889,Sun Jul 15 12:55:07 +0000 2018
Point,3.2,50.65,1018479117958893568,Sun Jul 15 12:55:18 +0000 2018
Point,-0.672516,51.49,1018479156923944960,Sun Jul 15 12:55:28 +0000 2018
Point,2.29455382,48.85838631,1018479188280561669,Sun Jul 15 12:55:35 +0000 2018
Point,-2.96667,53.7333,1018479195398254594,Sun Jul 15 12:55:37 +0000 2018
Point,-0.683333,45.8833,1018479201668812803,Sun Jul 15 12:55:38 +0000 2018
Point,4.360846,50.859663,1018479225878302721,Sun Jul 15 12:55:44 +0000 2018
Point,-1.55,47.2167,1018479249265606657,Sun Jul 15 12:55:50 +0000 2018
Point,-5.06666667,50.15,1018479287538716672,Sun Jul 15 12:55:59 +0000 2018
Point,2.29667902,48.86591458,1018479303393202176,Sun Jul 15 12:56:03 +0000 2018
Point,-0.0515102,51.27589425,1018479320354914304,Sun Jul 15 12:56:07 +0000 2018
Point,-1.16454,50.7786,1018479353481650176,Sun Jul 15 12:56:14 +0000 2018
Point,6.15,46.2,1018479356186898432,Sun Jul 15 12:56:15 +0000 2018
Point,1.44708189,43.60640512,1018479427561410560,Sun Jul 15 12:56:32 +0000 2018
Point,7.729922,50.139662,1018479439527776256,Sun Jul 15 12:56:35 +0000 2018
Point,2.3483959,48.8692485,1018479456531505165,Sun Jul 15 12:56:39 +0000 2018
Point,2.35834477,48.85782113,1018479460398587904,Sun Jul 15 12:56:40 +0000 2018
Point,2.58180305,50.45161566,1018479481034424321,Sun Jul 15 12:56:45 +0000 2018
Point,-1.15634679,45.70236841,1018479494166745089,Sun Jul 15 12:56:48 +0000 2018
Point,-0.80987692,51.56094452,1018479525238394880,Sun Jul 15 12:56:55 +0000 2018
Point,2.3508,48.8567,1018479525838106624,Sun Jul 15 12:56:56 +0000 2018
Point,1.8675,50.969334,1018479551188480002,Sun Jul 15 12:57:02 +0000 2018
Point,2.29667902,48.86591458,1018479551977058304,Sun Jul 15 12:57:02 +0000 2018
Point,6.9346,50.94001,1018479554128576513,Sun Jul 15 12:57:02 +0000 2018
Point,-1.15946732,50.65433016,1018479564438188032,Sun Jul 15 12:57:05 +0000 2018
Point,-3.46667,50.55,1018479568208965632,Sun Jul 15 12:57:06 +0000 2018
Point,2.43333,48.85,1018479585305022464,Sun Jul 15 12:57:10 +0000 2018
Point,-1.7914777,43.3624372,1018479585359523842,Sun Jul 15 12:57:10 +0000 2018
Point,3.0755847,42.5326334,1018479632759296000,Sun Jul 15 12:57:21 +0000 2018
Point,6.86667,45.9167,1018479662941564931,Sun Jul 15 12:57:28 +0000 2018
Point,6.9983983,50.96242724,1018479692376993792,Sun Jul 15 12:57:35 +0000 2018
Point,1.52514696,42.50970317,1018479694671474688,Sun Jul 15 12:57:36 +0000 2018
Point,-0.13588,50.81943,1018479695233503232,Sun Jul 15 12:57:36 +0000 2018
Point,-4.01347715,43.25859022,1018479736534626304,Sun Jul 15 12:57:46 +0000 2018
Point,2.3508,48.8567,1018479738690654208,Sun Jul 15 12:57:46 +0000 2018
Point,-0.0166667,50.8667,1018479738891857920,Sun Jul 15 12:57:46 +0000 2018
Point,3.15619,41.86353,1018479767396536321,Sun Jul 15 12:57:53 +0000 2018
Point,2.71340648,48.67916368,1018479777865494530,Sun Jul 15 12:57:56 +0000 2018
Point,7.25193401,50.57476981,1018479793967419392,Sun Jul 15 12:57:59 +0000 2018
Point,6.09604033,50.79592363,1018479808211247105,Sun Jul 15 12:58:03 +0000 2018
Point,-1.15361111,46.15583333,1018479813244399616,Sun Jul 15 12:58:04 +0000 2018
Point,2.35406,48.8885,1018479830273351682,Sun Jul 15 12:58:08 +0000 2018
Point,5.113632,45.708962,1018479834610069504,Sun Jul 15 12:58:09 +0000 2018
Point,-0.73770871,50.87108083,1018479865035657216,Sun Jul 15 12:58:16 +0000 2018
Point,6.145626,46.213037,1018479877756817410,Sun Jul 15 12:58:19 +0000 2018
Point,-1.4109,50.9262,1018479884698640384,Sun Jul 15 12:58:21 +0000 2018
Point,-1.5,50.9833,1018479892638429184,Sun Jul 15 12:58:23 +0000 2018
Point,6.06667,45.1,1018479918051667968,Sun Jul 15 12:58:29 +0000 2018
Point,3.15237,42.26267,1018479929795776513,Sun Jul 15 12:58:32 +0000 2018
Point,-0.73770871,50.87108083,1018479976843276289,Sun Jul 15 12:58:43 +0000 2018
Point,-0.26039111,49.2897141,1018480014428397568,Sun Jul 15 12:58:52 +0000 2018
Point,2.3508,48.8567,1018480019398643712,Sun Jul 15 12:58:53 +0000 2018
Point,-1,52,1018480022099824640,Sun Jul 15 12:58:54 +0000 2018
Point,-0.73770871,50.87108083,1018480037438349312,Sun Jul 15 12:58:58 +0000 2018
Point,-3.966667,48.716667,1018480055427719170,Sun Jul 15 12:59:02 +0000 2018
Point,3.11166286,42.1530006,1018480057461833731,Sun Jul 15 12:59:02 +0000 2018
Point,0.37338294,50.81937006,1018480064361422848,Sun Jul 15 12:59:04 +0000 2018
Point,-2.65,50.95,1018480077506523136,Sun Jul 15 12:59:07 +0000 2018
Point,6.1431577,46.2043907,1018480090034794497,Sun Jul 15 12:59:10 +0000 2018
Point,-4.33057457,43.38919458,1018480092476067842,Sun Jul 15 12:59:11 +0000 2018
Point,3.876716,43.610769,1018480128622354432,Sun Jul 15 12:59:19 +0000 2018
Point,3.12888889,41.84583333,1018480134813347840,Sun Jul 15 12:59:21 +0000 2018
Point,3.03555556,42.78833333,1018480137908686849,Sun Jul 15 12:59:21 +0000 2018
Point,-2.57277778,49.76055556,1018480137942298625,Sun Jul 15 12:59:21 +0000 2018
Point,2.3508,48.8567,1018480164219392002,Sun Jul 15 12:59:28 +0000 2018
Point,0.045574,50.79307,1018480170552909829,Sun Jul 15 12:59:29 +0000 2018
Point,2.33115012,48.87522803,1018480171207151616,Sun Jul 15 12:59:29 +0000 2018
Point,2.213749,46.227638,1018480172050202624,Sun Jul 15 12:59:30 +0000 2018
Point,6.81789997,50.09189266,1018480174634012672,Sun Jul 15 12:59:30 +0000 2018
Point,7.10804544,50.73639797,1018480199460147201,Sun Jul 15 12:59:36 +0000 2018
Point,-3.157,43.1301,1018480218573623296,Sun Jul 15 12:59:41 +0000 2018
Point,6.1778,49.1203,1018480231672373249,Sun Jul 15 12:59:44 +0000 2018
Point,2.2,48.8833,1018480248902619136,Sun Jul 15 12:59:48 +0000 2018
Point,2.3522219,48.856614,1018480254694744064,Sun Jul 15 12:59:49 +0000 2018
Point,4.3991,50.71469,1018480255030329344,Sun Jul 15 12:59:49 +0000 2018
Point,-1.67666667,42.52805556,1018480261690994688,Sun Jul 15 12:59:51 +0000 2018
Point,-0.17972222,50.93638889,1018480284558295041,Sun Jul 15 12:59:56 +0000 2018
Point,0.11606993,50.77586515,1018480302317023234,Sun Jul 15 13:00:01 +0000 2018
Point,4.4278228,50.850308,1018480303281659904,Sun Jul 15 13:00:01 +0000 2018
Point,2.6996,46.2046,1018480306012246017,Sun Jul 15 13:00:02 +0000 2018
Point,-3.51555556,50.69194444,1018480306100334593,Sun Jul 15 13:00:02 +0000 2018
Point,2.345375,48.822707,1018480306955931648,Sun Jul 15 13:00:02 +0000 2018
Point,-3.1958678,50.7926527,1018480312169455616,Sun Jul 15 13:00:03 +0000 2018
Point,-2.8775,53.985,1018480315050815489,Sun Jul 15 13:00:04 +0000 2018
Point,-5.114,50.104,1018480324840509440,Sun Jul 15 13:00:06 +0000 2018
Point,-3.37305556,50.88388889,1018480327843557376,Sun Jul 15 13:00:07 +0000 2018
Point,-2.94944444,50.87722222,1018480336811053056,Sun Jul 15 13:00:09 +0000 2018
Point,0.5,45.7,1018480358394916871,Sun Jul 15 13:00:14 +0000 2018
Point,-0.577214,50.8265,1018480358545920000,Sun Jul 15 13:00:14 +0000 2018
Point,7.01667,43.55,1018480370239574017,Sun Jul 15 13:00:17 +0000 2018
Point,6.52486106,46.5310058,1018480373993496576,Sun Jul 15 13:00:18 +0000 2018
Point,0.2568685,50.7721938,1018480378422710273,Sun Jul 15 13:00:19 +0000 2018
Point,7.41667,43.7333,1018480396802158592,Sun Jul 15 13:00:23 +0000 2018
Point,4.3991,50.71469,1018480398748143616,Sun Jul 15 13:00:24 +0000 2018
Point,-2.22424034,49.19864941,1018480409108275200,Sun Jul 15 13:00:26 +0000 2018
Point,7.7491265,49.4400657,1018480448656117760,Sun Jul 15 13:00:36 +0000 2018
Point,-0.72053977,44.89394269,1018480464233926659,Sun Jul 15 13:00:39 +0000 2018
Point,5.0396,47.3221,1018480474438578179,Sun Jul 15 13:00:42 +0000 2018
Point,5.83809988,49.52646873,1018480474442825731,Sun Jul 15 13:00:42 +0000 2018
Point,2.36031417,48.92423453,1018480484240773120,Sun Jul 15 13:00:44 +0000 2018
Point,-0.014194,46.518,1018480489559199746,Sun Jul 15 13:00:45 +0000 2018
Point,4.469936,50.503887,1018480491421261825,Sun Jul 15 13:00:46 +0000 2018
Point,-0.8904552,51.2576996,1018480491442290688,Sun Jul 15 13:00:46 +0000 2018
Point,2.213749,46.227638,1018480492708913153,Sun Jul 15 13:00:46 +0000 2018
Point,2.96132,42.26686,1018480497880641539,Sun Jul 15 13:00:47 +0000 2018
Point,5.66667,46.25,1018480516381757440,Sun Jul 15 13:00:52 +0000 2018
Point,2.3508,48.8567,1018480524149567489,Sun Jul 15 13:00:54 +0000 2018
Point,7.64490582,45.09950585,1018480528293617667,Sun Jul 15 13:00:55 +0000 2018
Point,6.95832026,50.95046777,1018480542755491840,Sun Jul 15 13:00:58 +0000 2018
Point,-1.94878578,50.64581406,1018480596400726017,Sun Jul 15 13:01:11 +0000 2018
Point,4.469936,50.503887,1018480617195892736,Sun Jul 15 13:01:16 +0000 2018
Point,4.3517103,50.8503396,1018480617409765376,Sun Jul 15 13:01:16 +0000 2018
Point,0.15159935,42.19478876,1018480619129536513,Sun Jul 15 13:01:16 +0000 2018
Point,2.31777778,44.22055556,1018480630361919488,Sun Jul 15 13:01:19 +0000 2018
Point,-2.97574997,43.30288274,1018480665271160832,Sun Jul 15 13:01:27 +0000 2018
Point,2.36031417,48.92423453,1018480684766117889,Sun Jul 15 13:01:32 +0000 2018
Point,2.35149007,48.85700559,1018480696292241408,Sun Jul 15 13:01:35 +0000 2018
Point,4.4362628,50.8940397,1018480702218690561,Sun Jul 15 13:01:36 +0000 2018
Point,7.7521113,48.5734053,1018480705632854017,Sun Jul 15 13:01:37 +0000 2018
Point,2.2766795,48.9309054,1018480745990348800,Sun Jul 15 13:01:46 +0000 2018
Point,7.5885761,47.5595986,1018480746263007232,Sun Jul 15 13:01:47 +0000 2018
Point,4.469936,50.503887,1018480747215065088,Sun Jul 15 13:01:47 +0000 2018
Point,4.7,50.8833,1018480753842315264,Sun Jul 15 13:01:48 +0000 2018
Point,2.58180305,50.45161566,1018480769151459328,Sun Jul 15 13:01:52 +0000 2018
Point,4.83178233,45.77192009,1018480780429930497,Sun Jul 15 13:01:55 +0000 2018
Point,7.5885761,47.5595986,1018480826936250368,Sun Jul 15 13:02:06 +0000 2018
Point,4.4362628,50.8940397,1018480826965610496,Sun Jul 15 13:02:06 +0000 2018
Point,1.444209,43.604652,1018480828311957504,Sun Jul 15 13:02:06 +0000 2018
Point,2.3990819,48.9320252,1018480828962107392,Sun Jul 15 13:02:06 +0000 2018
Point,-1.591,47.98,1018480830916759555,Sun Jul 15 13:02:07 +0000 2018
Point,-4.29035639,43.38519076,1018480859811340288,Sun Jul 15 13:02:14 +0000 2018
Point,7.5332365,47.5411636,1018480870041124866,Sun Jul 15 13:02:16 +0000 2018
Point,4.4278,46.805351,1018480871483961345,Sun Jul 15 13:02:16 +0000 2018
Point,3.47531796,44.34009171,1018480903067193346,Sun Jul 15 13:02:24 +0000 2018
Point,2.23915702,48.9297852,1018480906288484352,Sun Jul 15 13:02:25 +0000 2018
Point,2.240895,48.837558,1018480909454999557,Sun Jul 15 13:02:25 +0000 2018
Point,4.26621,50.87885,1018480915373346816,Sun Jul 15 13:02:27 +0000 2018
Point,2.3508,48.8567,1018480925267648513,Sun Jul 15 13:02:29 +0000 2018
Point,4.3053508,50.8549541,1018480953939775490,Sun Jul 15 13:02:36 +0000 2018
Point,-1.95376975,50.65152708,1018480986512871430,Sun Jul 15 13:02:44 +0000 2018
Point,2.5,48.3667,1018481073183961088,Sun Jul 15 13:03:04 +0000 2018
Point,3.18965389,41.88829444,1018481076065521666,Sun Jul 15 13:03:05 +0000 2018
Point,2.3508,48.8567,1018481080742043648,Sun Jul 15 13:03:06 +0000 2018
Point,-2.947576,43.2626194,1018481081891237889,Sun Jul 15 13:03:07 +0000 2018
Point,1.88095336,41.84227278,1018481112673374209,Sun Jul 15 13:03:14 +0000 2018
Point,4.3517103,50.8503396,1018481122827591681,Sun Jul 15 13:03:16 +0000 2018
Point,7.83806273,47.99685206,1018481126158012418,Sun Jul 15 13:03:17 +0000 2018
Point,6.00477199,50.88270773,1018481147511230464,Sun Jul 15 13:03:22 +0000 2018
Point,4.4362628,50.8940397,1018481162476326912,Sun Jul 15 13:03:26 +0000 2018
Point,2.240895,48.837558,1018481163252346880,Sun Jul 15 13:03:26 +0000 2018
Point,-0.75289353,50.85898998,1018481194978238465,Sun Jul 15 13:03:34 +0000 2018
Point,-1.27043769,50.91449775,1018481196605628416,Sun Jul 15 13:03:34 +0000 2018
Point,-1.15,46.1667,1018481217249861632,Sun Jul 15 13:03:39 +0000 2018
Point,3.264841,50.83112203,1018481260031705088,Sun Jul 15 13:03:49 +0000 2018
Point,-1.16667,44.4,1018481314490716160,Sun Jul 15 13:04:02 +0000 2018
Point,7.21667,46.1,1018481338461155328,Sun Jul 15 13:04:08 +0000 2018
Point,2.58333,41.5833,1018481355368194048,Sun Jul 15 13:04:12 +0000 2018
Point,4.8803,45.7667,1018481366005149696,Sun Jul 15 13:04:14 +0000 2018
Point,6.1878074,48.699803,1018481374670360576,Sun Jul 15 13:04:16 +0000 2018
Point,2.34314,48.871,1018481423232184320,Sun Jul 15 13:04:28 +0000 2018
Point,1.84555556,42.1,1018481430811340800,Sun Jul 15 13:04:30 +0000 2018
Point,7.711011,48.52854,1018481457231101953,Sun Jul 15 13:04:36 +0000 2018
Point,-3.5273729,50.724453,1018481458955018240,Sun Jul 15 13:04:36 +0000 2018
Point,4.4362628,50.8940397,1018481502399549442,Sun Jul 15 13:04:47 +0000 2018
Point,3.08678,45.81178,1018481527104122882,Sun Jul 15 13:04:53 +0000 2018
Point,5.03536,50.26756,1018481533185818624,Sun Jul 15 13:04:54 +0000 2018
Point,-1.03167036,45.61741883,1018481550931865600,Sun Jul 15 13:04:58 +0000 2018
Point,-1.122239,50.763474,1018481575997071360,Sun Jul 15 13:05:04 +0000 2018
Point,5.9825,43.13722222,1018481583949414400,Sun Jul 15 13:05:06 +0000 2018
Point,7.33644,50.20575,1018481591587360769,Sun Jul 15 13:05:08 +0000 2018
Point,-0.1313,50.8429,1018481631974260737,Sun Jul 15 13:05:18 +0000 2018
Point,2.39147767,48.86110398,1018481646910214144,Sun Jul 15 13:05:21 +0000 2018
Point,7.118082,50.880673,1018481651582750722,Sun Jul 15 13:05:22 +0000 2018
Point,-0.90752,41.6396217,1018481663410663424,Sun Jul 15 13:05:25 +0000 2018
Point,1.258,45.8294,1018481671027462144,Sun Jul 15 13:05:27 +0000 2018
Point,2.37092934,48.83409627,1018481686395473921,Sun Jul 15 13:05:31 +0000 2018
Point,7.2663,43.7034,1018481689272684544,Sun Jul 15 13:05:31 +0000 2018
Point,-2.39245,47.28256,1018481692376383488,Sun Jul 15 13:05:32 +0000 2018
Point,2.33776429,48.84685661,1018481692598816768,Sun Jul 15 13:05:32 +0000 2018
Point,2.3508,48.8567,1018481712253239296,Sun Jul 15 13:05:37 +0000 2018
Point,2.3508,48.8567,1018481716510552064,Sun Jul 15 13:05:38 +0000 2018
Point,-2.6983868,43.2204286,1018481720851460096,Sun Jul 15 13:05:39 +0000 2018
Point,4.47785,50.3213,1018481784416296961,Sun Jul 15 13:05:54 +0000 2018
Point,-2.20341,43.30474,1018481813218627584,Sun Jul 15 13:06:01 +0000 2018
Point,-0.5,45.7333,1018481834299097088,Sun Jul 15 13:06:06 +0000 2018
Point,2.3508,48.8567,1018481842935287809,Sun Jul 15 13:06:08 +0000 2018
Point,5.46899,50.78265,1018481851357417474,Sun Jul 15 13:06:10 +0000 2018
Point,5.4245,43.2905,1018481871880179712,Sun Jul 15 13:06:15 +0000 2018
Point,-1.27043769,50.91449775,1018481887218561025,Sun Jul 15 13:06:19 +0000 2018
Point,2.36078,48.8588,1018481895284400128,Sun Jul 15 13:06:20 +0000 2018
Point,-5.15468404,50.34653749,1018481909939175424,Sun Jul 15 13:06:24 +0000 2018
Point,-1.06667,50.7833,1018481939185975296,Sun Jul 15 13:06:31 +0000 2018
Point,4.94415424,50.80299165,1018481944349302784,Sun Jul 15 13:06:32 +0000 2018
Point,5.34500623,45.06064448,1018481947742429184,Sun Jul 15 13:06:33 +0000 2018
Point,2.47722222,48.85166667,1018481951475404800,Sun Jul 15 13:06:34 +0000 2018
Point,2.3508,48.8567,1018481962120613888,Sun Jul 15 13:06:36 +0000 2018
Point,2.25666757,48.83082653,1018482020333379584,Sun Jul 15 13:06:50 +0000 2018
Point,5.98132608,50.88845457,1018482034631684097,Sun Jul 15 13:06:54 +0000 2018
Point,4.054988,49.238516,1018482088683507712,Sun Jul 15 13:07:07 +0000 2018
Point,2.35834477,48.85782113,1018482184783527936,Sun Jul 15 13:07:29 +0000 2018
Point,2.81667,41.9833,1018482191590920192,Sun Jul 15 13:07:31 +0000 2018
Point,-1.67,48.11,1018482192798793728,Sun Jul 15 13:07:31 +0000 2018
Point,4.3517103,50.8503396,1018482215510896640,Sun Jul 15 13:07:37 +0000 2018
Point,6.62359,46.51285,1018482216228319234,Sun Jul 15 13:07:37 +0000 2018
Point,7.6777,45.0702,1018482218879111169,Sun Jul 15 13:07:38 +0000 2018
Point,0.20666667,49.70638889,1018482223388024834,Sun Jul 15 13:07:39 +0000 2018
Point,-0.135774,50.8288433,1018482246016090112,Sun Jul 15 13:07:44 +0000 2018
Point,1.0543,49.4299,1018482275619627009,Sun Jul 15 13:07:51 +0000 2018
Point,-3.583333,48.7667,1018482320742010881,Sun Jul 15 13:08:02 +0000 2018
Point,2.240895,48.837558,1018482383123673088,Sun Jul 15 13:08:17 +0000 2018
Point,1.80398656,47.61719068,1018482418171379713,Sun Jul 15 13:08:25 +0000 2018
Point,-3.47726,50.70369,1018482432864120832,Sun Jul 15 13:08:29 +0000 2018
Point,7.42,43.74,1018482449888698368,Sun Jul 15 13:08:33 +0000 2018
Point,1.40319611,41.80972512,1018482489751474177,Sun Jul 15 13:08:42 +0000 2018
Point,-0.1313,50.8429,1018482491793920006,Sun Jul 15 13:08:43 +0000 2018
Point,2.3508,48.8567,1018482507703111681,Sun Jul 15 13:08:46 +0000 2018
Point,-0.135774,50.8288433,1018482615698051072,Sun Jul 15 13:09:12 +0000 2018
Point,-4.692348,50.347296,1018482644823179264,Sun Jul 15 13:09:19 +0000 2018
Point,6.30312681,45.04457411,1018482675558961153,Sun Jul 15 13:09:27 +0000 2018
Point,7.12142134,47.14580185,1018482694416564224,Sun Jul 15 13:09:31 +0000 2018
Point,2.31294497,48.86659113,1018482738091970560,Sun Jul 15 13:09:41 +0000 2018
Point,2.35925479,48.87716574,1018482745138442245,Sun Jul 15 13:09:43 +0000 2018
Point,6.1778,49.1203,1018482747415973888,Sun Jul 15 13:09:44 +0000 2018
Point,-4.4,48.4,1018482778214686721,Sun Jul 15 13:09:51 +0000 2018
Point,-0.67879597,51.41199384,1018482808313040897,Sun Jul 15 13:09:58 +0000 2018
Point,6.86667,45.9167,1018482849891213313,Sun Jul 15 13:10:08 +0000 2018
Point,-1.86667,50.8667,1018482865384849408,Sun Jul 15 13:10:12 +0000 2018
Point,6.92618315,45.9820075,1018482874180362240,Sun Jul 15 13:10:14 +0000 2018
Point,2,47,1018482913866903554,Sun Jul 15 13:10:23 +0000 2018
Point,-1.30395385,50.88210148,1018482924310683650,Sun Jul 15 13:10:26 +0000 2018
Point,2.29455382,48.85838631,1018482953683382272,Sun Jul 15 13:10:33 +0000 2018
Point,2.35961909,48.87712144,1018482960503377920,Sun Jul 15 13:10:34 +0000 2018
Point,2.3508,48.8567,1018482977456746496,Sun Jul 15 13:10:38 +0000 2018
Point,4.36204,43.83731,1018483000110211072,Sun Jul 15 13:10:44 +0000 2018
Point,5.86666667,45.73333333,1018483008104476672,Sun Jul 15 13:10:46 +0000 2018
Point,5.15194444,43.33194444,1018483011891945479,Sun Jul 15 13:10:47 +0000 2018
