text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,1.95,48.7833,1018513915939041280,Sun Jul 15 15:13:35 +0000 2018
Point,38.45,55.85,1018513925145427969,Sun Jul 15 15:13:37 +0000 2018
Point,37.61777778,55.75583333,1018513929574723585,Sun Jul 15 15:13:38 +0000 2018
Point,3.96709473,43.54108286,1018513943986401281,Sun Jul 15 15:13:41 +0000 2018
Point,29.236,52.0407,1018513946557534208,Sun Jul 15 15:13:42 +0000 2018
Point,-0.13693672,50.81887428,1018513947471773697,Sun Jul 15 15:13:42 +0000 2018
Point,2.3387,48.8582,1018513995026665474,Sun Jul 15 15:13:54 +0000 2018
Point,4.3991,50.71469,1018513995777466369,Sun Jul 15 15:13:54 +0000 2018
Point,30.41792715,59.93955786,1018514017223102464,Sun Jul 15 15:13:59 +0000 2018
Point,30.360478,59.931046,1018514019844489217,Sun Jul 15 15:14:00 +0000 2018
Point,-0.73770871,50.87108083,1018514023845978112,Sun Jul 15 15:14:01 +0000 2018
Point,4.82535878,45.27665503,1018514029684326400,Sun Jul 15 15:14:02 +0000 2018
Point,4.469936,50.503887,1018514049284231168,Sun Jul 15 15:14:07 +0000 2018
Point,-2.70685911,42.84736924,1018514070415298561,Sun Jul 15 15:14:12 +0000 2018
Point,37.7092,55.8079,1018514093492310017,Sun Jul 15 15:14:17 +0000 2018
Point,3.16667,50.7,1018514102011006977,Sun Jul 15 15:14:19 +0000 2018
Point,1.17575,51.0781,1018514104833789953,Sun Jul 15 15:14:20 +0000 2018
Point,-1.41761081,51.95829036,1018514110638632961,Sun Jul 15 15:14:21 +0000 2018
Point,2.29086823,48.74339734,1018514120117768192,Sun Jul 15 15:14:23 +0000 2018
Point,4.34689522,50.85301896,1018514124236578817,Sun Jul 15 15:14:24 +0000 2018
Point,30.3364,53.9139,1018514131983454208,Sun Jul 15 15:14:26 +0000 2018
Point,-2.620961,50.745878,1018514133908705280,Sun Jul 15 15:14:27 +0000 2018
Point,-2.03762,51.4286,1018514136123236353,Sun Jul 15 15:14:27 +0000 2018
Point,30.73514217,46.48110867,1018514151457648641,Sun Jul 15 15:14:31 +0000 2018
Point,4.13988,50.8318,1018514156260155393,Sun Jul 15 15:14:32 +0000 2018
Point,30.1944,55.1925,1018514160278261760,Sun Jul 15 15:14:33 +0000 2018
Point,2.38638271,48.88007784,1018514163121971200,Sun Jul 15 15:14:34 +0000 2018
Point,37.58370968,55.56280394,1018514164933971973,Sun Jul 15 15:14:34 +0000 2018
Point,37.6156,55.7522,1018514166351646720,Sun Jul 15 15:14:34 +0000 2018
Point,0.875019,51.1464659,1018514168494751745,Sun Jul 15 15:14:35 +0000 2018
Point,4.3517103,50.8503396,1018514170700972032,Sun Jul 15 15:14:36 +0000 2018
Point,31.410841,49.771533,1018514189537640448,Sun Jul 15 15:14:40 +0000 2018
Point,37.62268333,55.75726111,1018514233338793985,Sun Jul 15 15:14:50 +0000 2018
Point,4.3991,50.71469,1018514252351410177,Sun Jul 15 15:14:55 +0000 2018
Point,-2.2,47.2833,1018514255904169985,Sun Jul 15 15:14:56 +0000 2018
Point,5.0396,47.3221,1018514256633794561,Sun Jul 15 15:14:56 +0000 2018
Point,-0.17972222,50.93638889,1018514260681478144,Sun Jul 15 15:14:57 +0000 2018
Point,34.59809591,60.88523563,1018514274514362369,Sun Jul 15 15:15:00 +0000 2018
Point,89.07638889,41.93555556,1018514277941022722,Sun Jul 15 15:15:01 +0000 2018
Point,-4.16464536,50.36203337,1018514278960295936,Sun Jul 15 15:15:01 +0000 2018
Point,2.3522219,48.856614,1018514292696494080,Sun Jul 15 15:15:05 +0000 2018
Point,37.62,55.75416667,1018514296609935360,Sun Jul 15 15:15:06 +0000 2018
Point,37.6156,55.7522,1018514298987925505,Sun Jul 15 15:15:06 +0000 2018
Point,37.61556,55.75222,1018514315656204289,Sun Jul 15 15:15:10 +0000 2018
Point,4.469936,50.503887,1018514334681477120,Sun Jul 15 15:15:15 +0000 2018
Point,4.4362628,50.8940397,1018514335172157440,Sun Jul 15 15:15:15 +0000 2018
Point,-2.66667,42.85,1018514340138438657,Sun Jul 15 15:15:16 +0000 2018
Point,6.1431577,46.2043907,1018514375684919296,Sun Jul 15 15:15:24 +0000 2018
Point,2.3522219,48.856614,1018514375747895296,Sun Jul 15 15:15:24 +0000 2018
Point,2.213749,46.227638,1018514375798165504,Sun Jul 15 15:15:24 +0000 2018
Point,2.213749,46.227638,1018514375953428481,Sun Jul 15 15:15:24 +0000 2018
Point,0.75,51.25,1018514400423051266,Sun Jul 15 15:15:30 +0000 2018
Point,2.35109568,48.82801462,1018514402620764161,Sun Jul 15 15:15:31 +0000 2018
Point,37.93420272,55.79048812,1018514415447105536,Sun Jul 15 15:15:34 +0000 2018
Point,2.213749,46.227638,1018514415929384960,Sun Jul 15 15:15:34 +0000 2018
Point,2.3387,48.8582,1018514417762197504,Sun Jul 15 15:15:34 +0000 2018
Point,2.34437701,48.85290224,1018514420295536643,Sun Jul 15 15:15:35 +0000 2018
Point,37.82138889,55.80888889,1018514425731584002,Sun Jul 15 15:15:36 +0000 2018
Point,37.55386514,55.71573883,1018514429745377281,Sun Jul 15 15:15:37 +0000 2018
Point,-0.73770871,50.87108083,1018514433516232705,Sun Jul 15 15:15:38 +0000 2018
Point,30.52306678,50.45075308,1018514435437158412,Sun Jul 15 15:15:39 +0000 2018
Point,2.333764,48.911856,1018514460116332546,Sun Jul 15 15:15:45 +0000 2018
Point,5.8086233,49.6097453,1018514460946808833,Sun Jul 15 15:15:45 +0000 2018
Point,6.6378577,43.2547731,1018514461685002240,Sun Jul 15 15:15:45 +0000 2018
Point,2.27137,48.730756,1018514462041464833,Sun Jul 15 15:15:45 +0000 2018
Point,2.34294066,48.88539753,1018514493834440704,Sun Jul 15 15:15:53 +0000 2018
Point,6.2088848,46.381576,1018514504492015616,Sun Jul 15 15:15:55 +0000 2018
Point,6.09825742,49.61233685,1018514517381255168,Sun Jul 15 15:15:58 +0000 2018
Point,4.3903,45.4347,1018514520866738178,Sun Jul 15 15:15:59 +0000 2018
Point,-1,51.9667,1018514521642577922,Sun Jul 15 15:15:59 +0000 2018
Point,1.64935702,42.57880185,1018514548867960835,Sun Jul 15 15:16:06 +0000 2018
Point,37.93882232,55.79009317,1018514552454041601,Sun Jul 15 15:16:07 +0000 2018
Point,37.61556,55.75222,1018514561694040067,Sun Jul 15 15:16:09 +0000 2018
Point,2.3508,48.8567,1018514571949170690,Sun Jul 15 15:16:11 +0000 2018
Point,37.82138889,55.80888889,1018514573970886658,Sun Jul 15 15:16:12 +0000 2018
Point,-0.74055,51.89526,1018514578756468736,Sun Jul 15 15:16:13 +0000 2018
Point,1.60694444,42.96527778,1018514583609315328,Sun Jul 15 15:16:14 +0000 2018
Point,37.6156,55.7522,1018514583835828225,Sun Jul 15 15:16:14 +0000 2018
Point,3.46516157,50.88411328,1018514593960943616,Sun Jul 15 15:16:16 +0000 2018
Point,2.71340648,48.67916368,1018514597278601217,Sun Jul 15 15:16:17 +0000 2018
Point,4.4362628,50.8940397,1018514627506737154,Sun Jul 15 15:16:24 +0000 2018
Point,6.8881425,50.8805932,1018514627775193088,Sun Jul 15 15:16:25 +0000 2018
Point,2.31311,48.86,1018514646712676354,Sun Jul 15 15:16:29 +0000 2018
Point,2.364804,42.311803,1018514647962402816,Sun Jul 15 15:16:29 +0000 2018
Point,-3.5273729,50.724453,1018514669781200897,Sun Jul 15 15:16:35 +0000 2018
Point,3.16667,50.7,1018514675397427200,Sun Jul 15 15:16:36 +0000 2018
Point,2.3508,48.8567,1018514679159840768,Sun Jul 15 15:16:37 +0000 2018
Point,-2.9236,43.2569,1018514697354727424,Sun Jul 15 15:16:41 +0000 2018
Point,-1.78796698,51.68157274,1018514721933348866,Sun Jul 15 15:16:47 +0000 2018
Point,0.198258,48.005308,1018514746146938880,Sun Jul 15 15:16:53 +0000 2018
Point,2.213749,46.227638,1018514751666569218,Sun Jul 15 15:16:54 +0000 2018
Point,7.01667,43.55,1018514772193619968,Sun Jul 15 15:16:59 +0000 2018
Point,37.58399865,55.75981531,1018514775079378945,Sun Jul 15 15:17:00 +0000 2018
Point,27.5667,53.9,1018514775234318337,Sun Jul 15 15:17:00 +0000 2018
Point,-2.82555556,51.38555556,1018514792666091522,Sun Jul 15 15:17:04 +0000 2018
Point,37.05908116,55.53593407,1018514804531716096,Sun Jul 15 15:17:07 +0000 2018
Point,37.61556,55.75222,1018514813708918789,Sun Jul 15 15:17:09 +0000 2018
Point,40.45,60.08333333,1018514830515490817,Sun Jul 15 15:17:13 +0000 2018
Point,2.29667902,48.86591458,1018514833426272256,Sun Jul 15 15:17:14 +0000 2018
Point,45.96,51.54,1018514835560992768,Sun Jul 15 15:17:14 +0000 2018
Point,-3.2156354,43.3688221,1018514842611617793,Sun Jul 15 15:17:16 +0000 2018
Point,27.4829,53.9365,1018514848353841152,Sun Jul 15 15:17:17 +0000 2018
Point,30.22032022,59.97301135,1018514880444313601,Sun Jul 15 15:17:25 +0000 2018
Point,37.61502,55.75697,1018514885146304514,Sun Jul 15 15:17:26 +0000 2018
Point,37.55361111,55.71583333,1018514888669499393,Sun Jul 15 15:17:27 +0000 2018
Point,92.98438,56.0142,1018514911717044226,Sun Jul 15 15:17:32 +0000 2018
Point,71.3667,42.8834,1018514911729782784,Sun Jul 15 15:17:32 +0000 2018
Point,-0.325858,51.062883,1018514930452983808,Sun Jul 15 15:17:37 +0000 2018
Point,4.444643,50.4108095,1018514931723919360,Sun Jul 15 15:17:37 +0000 2018
Point,-2.9236,43.2569,1018514986199642112,Sun Jul 15 15:17:50 +0000 2018
Point,0.198258,48.005308,1018514990289080320,Sun Jul 15 15:17:51 +0000 2018
Point,30.360478,59.931046,1018515001974411267,Sun Jul 15 15:17:54 +0000 2018
Point,-0.73770871,50.87108083,1018515003429867520,Sun Jul 15 15:17:54 +0000 2018
Point,30.135511,62.103875,1018515043380588546,Sun Jul 15 15:18:04 +0000 2018
Point,37.53908157,55.70733636,1018515071700537345,Sun Jul 15 15:18:10 +0000 2018
Point,72.7081,42.9153,1018515077530447872,Sun Jul 15 15:18:12 +0000 2018
Point,3.7,51.1167,1018515077819969536,Sun Jul 15 15:18:12 +0000 2018
Point,5.98333333,49.73333333,1018515113765044224,Sun Jul 15 15:18:20 +0000 2018
Point,30.31482706,59.94106964,1018515131586764800,Sun Jul 15 15:18:25 +0000 2018
Point,28.65,55.5333,1018515151992090624,Sun Jul 15 15:18:29 +0000 2018
Point,6.9667,50.95,1018515188033687552,Sun Jul 15 15:18:38 +0000 2018
Point,4.51828167,50.41418032,1018515212067049475,Sun Jul 15 15:18:44 +0000 2018
Point,2.34437701,48.85290224,1018515217628745730,Sun Jul 15 15:18:45 +0000 2018
Point,30.52305084,50.45076491,1018515233223168001,Sun Jul 15 15:18:49 +0000 2018
Point,4.44445398,51.13449036,1018515233332219904,Sun Jul 15 15:18:49 +0000 2018
Point,2.3508,48.8567,1018515251904598024,Sun Jul 15 15:18:53 +0000 2018
Point,5.71667,43.1833,1018515255817719808,Sun Jul 15 15:18:54 +0000 2018
Point,3.22569206,51.19955797,1018515258669977601,Sun Jul 15 15:18:55 +0000 2018
Point,33.53333333,44.6,1018515292278755334,Sun Jul 15 15:19:03 +0000 2018
Point,-4.21667,51.1833,1018515297232277504,Sun Jul 15 15:19:04 +0000 2018
Point,4.3517103,50.8503396,1018515299836940288,Sun Jul 15 15:19:05 +0000 2018
Point,37.61556,55.75222,1018515317558005761,Sun Jul 15 15:19:09 +0000 2018
Point,2.33339309,48.87211596,1018515335798874113,Sun Jul 15 15:19:13 +0000 2018
Point,-1.3201169,50.8588275,1018515346561486849,Sun Jul 15 15:19:16 +0000 2018
Point,-1.6463,42.8166,1018515361027805185,Sun Jul 15 15:19:19 +0000 2018
Point,-1.76667,51.9,1018515366564073472,Sun Jul 15 15:19:21 +0000 2018
Point,4.3319598,50.8603783,1018515386872893440,Sun Jul 15 15:19:25 +0000 2018
Point,30.360478,59.931046,1018515387204370433,Sun Jul 15 15:19:26 +0000 2018
Point,33.53333333,44.6,1018515392916942848,Sun Jul 15 15:19:27 +0000 2018
Point,2.32485536,48.86446505,1018515396834611211,Sun Jul 15 15:19:28 +0000 2018
Point,5.14055556,44.36083333,1018515414983192576,Sun Jul 15 15:19:32 +0000 2018
Point,27.58888842,53.91503246,1018515430196109314,Sun Jul 15 15:19:36 +0000 2018
Point,6.6378577,43.2547731,1018515476501000192,Sun Jul 15 15:19:47 +0000 2018
Point,39.6,52.6167,1018515496025579520,Sun Jul 15 15:19:52 +0000 2018
Point,30.4575,60.0453,1018515504414126080,Sun Jul 15 15:19:54 +0000 2018
Point,3.39154913,47.98264355,1018515512039477250,Sun Jul 15 15:19:55 +0000 2018
Point,-2.947576,43.2626194,1018515542884286464,Sun Jul 15 15:20:03 +0000 2018
Point,-0.15277778,50.82777778,1018515544398389252,Sun Jul 15 15:20:03 +0000 2018
Point,-2.947576,43.2626194,1018515549674921986,Sun Jul 15 15:20:04 +0000 2018
Point,37.6068,55.7386,1018515560013819904,Sun Jul 15 15:20:07 +0000 2018
Point,33.53333333,44.6,1018515560118693890,Sun Jul 15 15:20:07 +0000 2018
Point,37.6128,55.7321,1018515572835876864,Sun Jul 15 15:20:10 +0000 2018
Point,37.55361111,55.71583333,1018515578410151936,Sun Jul 15 15:20:11 +0000 2018
Point,2.34437701,48.85290224,1018515589025947649,Sun Jul 15 15:20:14 +0000 2018
Point,4.72372577,50.96140911,1018515612782321665,Sun Jul 15 15:20:19 +0000 2018
Point,6.1431577,46.2043907,1018515642201227264,Sun Jul 15 15:20:26 +0000 2018
Point,2.3508,48.8567,1018515643816177665,Sun Jul 15 15:20:27 +0000 2018
Point,6.21257802,45.83840867,1018515651672072195,Sun Jul 15 15:20:29 +0000 2018
Point,2.3387,48.8582,1018515656180838400,Sun Jul 15 15:20:30 +0000 2018
Point,30.54755717,50.41167616,1018515684861579265,Sun Jul 15 15:20:37 +0000 2018
Point,-1.98587,50.7143,1018515688070303744,Sun Jul 15 15:20:37 +0000 2018
Point,37.6156,55.7522,1018515719892361217,Sun Jul 15 15:20:45 +0000 2018
Point,2.38222222,48.95527778,1018515720962002948,Sun Jul 15 15:20:45 +0000 2018
Point,85.05332973,56.51571634,1018515725714063360,Sun Jul 15 15:20:46 +0000 2018
Point,-2.7547475,48.49985214,1018515738607456256,Sun Jul 15 15:20:49 +0000 2018
Point,2.71340648,48.67916368,1018515753048387584,Sun Jul 15 15:20:53 +0000 2018
Point,2.36667,51.05,1018515758895288326,Sun Jul 15 15:20:54 +0000 2018
Point,6.14758015,46.20789598,1018515795377258496,Sun Jul 15 15:21:03 +0000 2018
Point,30.38944379,59.99984108,1018515805590425600,Sun Jul 15 15:21:05 +0000 2018
Point,37.61556,55.75222,1018515824569708544,Sun Jul 15 15:21:10 +0000 2018
Point,-2.96667,53.7333,1018515882195030021,Sun Jul 15 15:21:24 +0000 2018
Point,-2.96299849,43.25779307,1018515919923015680,Sun Jul 15 15:21:33 +0000 2018
Point,43.8219,55.3819,1018515922678702081,Sun Jul 15 15:21:33 +0000 2018
Point,41.3953,54.9411,1018515932082159618,Sun Jul 15 15:21:35 +0000 2018
Point,-1.98587,50.7143,1018515933499940865,Sun Jul 15 15:21:36 +0000 2018
Point,2.3508,48.8567,1018515956732133376,Sun Jul 15 15:21:41 +0000 2018
Point,-3.79159325,43.47540044,1018515976692879362,Sun Jul 15 15:21:46 +0000 2018
Point,2.27622612,48.84424929,1018515979733790720,Sun Jul 15 15:21:47 +0000 2018
Point,-4.5197,50.3311,1018515989108019202,Sun Jul 15 15:21:49 +0000 2018
Point,2.3508,48.8567,1018515993302163456,Sun Jul 15 15:21:50 +0000 2018
Point,2.35149007,48.85700559,1018516017981640706,Sun Jul 15 15:21:56 +0000 2018
Point,37.6156,55.7522,1018516020208766977,Sun Jul 15 15:21:56 +0000 2018
Point,-2.66667,42.85,1018516025011154944,Sun Jul 15 15:21:58 +0000 2018
Point,0.29321379,50.76674266,1018516044128903169,Sun Jul 15 15:22:02 +0000 2018
Point,-1.48247436,50.91831482,1018516055667322880,Sun Jul 15 15:22:05 +0000 2018
Point,2.332108,48.873596,1018516064374808581,Sun Jul 15 15:22:07 +0000 2018
Point,-0.552324,47.471343,1018516064626528256,Sun Jul 15 15:22:07 +0000 2018
Point,-1.0833,50.8167,1018516076429225986,Sun Jul 15 15:22:10 +0000 2018
Point,2.38190889,48.84374856,1018516084058742791,Sun Jul 15 15:22:12 +0000 2018
Point,30.5230599,50.45075518,1018516090274631680,Sun Jul 15 15:22:13 +0000 2018
Point,2.3387,48.8582,1018516133878435840,Sun Jul 15 15:22:24 +0000 2018
Point,-1.47647326,51.14801554,1018516144330825728,Sun Jul 15 15:22:26 +0000 2018
Point,-1.51111111,48.63555556,1018516155458314240,Sun Jul 15 15:22:29 +0000 2018
Point,60.573611,56.832222,1018516167747670016,Sun Jul 15 15:22:32 +0000 2018
Point,2.27622612,48.84424929,1018516168859009024,Sun Jul 15 15:22:32 +0000 2018
Point,2.2,48.8833,1018516173963583489,Sun Jul 15 15:22:33 +0000 2018
Point,3.22283995,51.19928105,1018516220331659264,Sun Jul 15 15:22:44 +0000 2018
Point,37.6128,55.7321,1018516225842872324,Sun Jul 15 15:22:46 +0000 2018
Point,-1.82043,50.7733,1018516243467460608,Sun Jul 15 15:22:50 +0000 2018
Point,37.55361111,55.71583333,1018516247972106240,Sun Jul 15 15:22:51 +0000 2018
Point,79.55,55.45,1018516257576976384,Sun Jul 15 15:22:53 +0000 2018
Point,2,47,1018516260550856710,Sun Jul 15 15:22:54 +0000 2018
Point,-2.037984,51.429037,1018516265055506432,Sun Jul 15 15:22:55 +0000 2018
Point,2.29189,48.86904,1018516298941259776,Sun Jul 15 15:23:03 +0000 2018
Point,0.875019,51.1464659,1018516308911009795,Sun Jul 15 15:23:05 +0000 2018
Point,3.05,42.55,1018516324077785092,Sun Jul 15 15:23:09 +0000 2018
Point,37.61556,55.75222,1018516324648091650,Sun Jul 15 15:23:09 +0000 2018
Point,37.83467,55.82018,1018516327995080704,Sun Jul 15 15:23:10 +0000 2018
Point,-3.08879,50.706,1018516329987440640,Sun Jul 15 15:23:10 +0000 2018
Point,49.27816134,53.51756981,1018516338497720321,Sun Jul 15 15:23:12 +0000 2018
Point,2.29442596,48.85824935,1018516348673110016,Sun Jul 15 15:23:15 +0000 2018
Point,37.5974,54.1839,1018516363089006593,Sun Jul 15 15:23:18 +0000 2018
Point,2.27622612,48.84424929,1018516390377082880,Sun Jul 15 15:23:25 +0000 2018
Point,76.97553635,43.23462785,1018516397578735617,Sun Jul 15 15:23:26 +0000 2018
Point,43.8219,55.3819,1018516422631161856,Sun Jul 15 15:23:32 +0000 2018
Point,1.06667,47.3333,1018516431389020160,Sun Jul 15 15:23:35 +0000 2018
Point,30.30253037,59.96000829,1018516432949309441,Sun Jul 15 15:23:35 +0000 2018
Point,60.6,56.85,1018516441052696576,Sun Jul 15 15:23:37 +0000 2018
Point,35.028,48.4731,1018516517615353856,Sun Jul 15 15:23:55 +0000 2018
Point,0.22001,51.44025,1018516566219124739,Sun Jul 15 15:24:07 +0000 2018
Point,2.31667,48.95,1018516572581834752,Sun Jul 15 15:24:08 +0000 2018
Point,37.55386591,55.71565318,1018516577069789184,Sun Jul 15 15:24:09 +0000 2018
Point,43.8219,55.3819,1018516605385478144,Sun Jul 15 15:24:16 +0000 2018
Point,-2.68205881,50.94346227,1018516613862174721,Sun Jul 15 15:24:18 +0000 2018
Point,-0.73770871,50.87108083,1018516618979225602,Sun Jul 15 15:24:19 +0000 2018
Point,37.61666694,55.75,1018516640064049152,Sun Jul 15 15:24:24 +0000 2018
Point,27.488584,53.926457,1018516666626568192,Sun Jul 15 15:24:31 +0000 2018
Point,37.6156,55.7522,1018516698197037056,Sun Jul 15 15:24:38 +0000 2018
Point,2.235882,48.892565,1018516702659796994,Sun Jul 15 15:24:39 +0000 2018
Point,3.330341,50.990842,1018516715179790341,Sun Jul 15 15:24:42 +0000 2018
Point,2.3508,48.8567,1018516743747244033,Sun Jul 15 15:24:49 +0000 2018
Point,-1.15134,46.15712,1018516765264039937,Sun Jul 15 15:24:54 +0000 2018
Point,-1.8004776,51.07020904,1018516765410844673,Sun Jul 15 15:24:54 +0000 2018
Point,43.8219,55.3819,1018516788701638656,Sun Jul 15 15:25:00 +0000 2018
Point,164.51723043,67.12674352,1018516792334061570,Sun Jul 15 15:25:01 +0000 2018
Point,37.6068,55.7386,1018516795106324481,Sun Jul 15 15:25:01 +0000 2018
Point,5.02527778,44.09972222,1018516815780118528,Sun Jul 15 15:25:06 +0000 2018
Point,2.34437701,48.85290224,1018516822050533377,Sun Jul 15 15:25:08 +0000 2018
Point,37.61556,55.75222,1018516828291850241,Sun Jul 15 15:25:09 +0000 2018
Point,37.62435409,55.75803874,1018516841143132160,Sun Jul 15 15:25:12 +0000 2018
Point,0.5379,46.77339,1018516893664202752,Sun Jul 15 15:25:25 +0000 2018
Point,6.2093379,49.1142094,1018516907002130434,Sun Jul 15 15:25:28 +0000 2018
Point,4.067519,50.572763,1018516917156569090,Sun Jul 15 15:25:30 +0000 2018
Point,4.37269162,50.83930116,1018516929852657664,Sun Jul 15 15:25:33 +0000 2018
Point,37.6156,55.7522,1018516934470651904,Sun Jul 15 15:25:34 +0000 2018
Point,6.5615252,46.5296363,1018516943152660480,Sun Jul 15 15:25:37 +0000 2018
Point,73.3667,54.9833,1018516945224781825,Sun Jul 15 15:25:37 +0000 2018
Point,37.6156,55.7522,1018516960739459072,Sun Jul 15 15:25:41 +0000 2018
Point,-0.0166667,51.1667,1018516975079821313,Sun Jul 15 15:25:44 +0000 2018
Point,-0.73770871,50.87108083,1018516984550440960,Sun Jul 15 15:25:46 +0000 2018
Point,43.8219,55.3819,1018516985708150784,Sun Jul 15 15:25:47 +0000 2018
Point,2.27622612,48.84424929,1018516994818297857,Sun Jul 15 15:25:49 +0000 2018
Point,37.61666694,55.75,1018516999788548096,Sun Jul 15 15:25:50 +0000 2018
Point,-1.60814513,51.2082285,1018517002481229825,Sun Jul 15 15:25:51 +0000 2018
Point,2.3508,48.8567,1018517003085238278,Sun Jul 15 15:25:51 +0000 2018
Point,0.7055003,42.6782063,1018517007841411072,Sun Jul 15 15:25:52 +0000 2018
Point,-2.9345,43.2681,1018517034735407104,Sun Jul 15 15:25:58 +0000 2018
Point,4.4141,51.2157,1018517035050029061,Sun Jul 15 15:25:58 +0000 2018
Point,30.25583333,59.98361111,1018517041035333632,Sun Jul 15 15:26:00 +0000 2018
Point,73.4167,61.25,1018517044818374661,Sun Jul 15 15:26:01 +0000 2018
Point,-1.3549533,50.78444332,1018517053995511808,Sun Jul 15 15:26:03 +0000 2018
Point,-2.947576,43.2626194,1018517055627190272,Sun Jul 15 15:26:03 +0000 2018
Point,2.29455382,48.85838631,1018517070777110528,Sun Jul 15 15:26:07 +0000 2018
Point,30.2642,59.8944,1018517071146053632,Sun Jul 15 15:26:07 +0000 2018
Point,4.8422,45.7597,1018517071448047616,Sun Jul 15 15:26:07 +0000 2018
Point,37.61556,55.75222,1018517080205873155,Sun Jul 15 15:26:09 +0000 2018
Point,37.6156,55.7522,1018517087755440129,Sun Jul 15 15:26:11 +0000 2018
Point,2.3483959,48.8692485,1018517100892164098,Sun Jul 15 15:26:14 +0000 2018
Point,37.61777778,55.75583333,1018517115010240512,Sun Jul 15 15:26:18 +0000 2018
Point,-0.12172874,51.17431103,1018517122631327745,Sun Jul 15 15:26:19 +0000 2018
Point,-1.18333,44.2667,1018517144772853760,Sun Jul 15 15:26:25 +0000 2018
Point,43.8219,55.3819,1018517170333077504,Sun Jul 15 15:26:31 +0000 2018
Point,37.61666694,55.75,1018517189526282242,Sun Jul 15 15:26:35 +0000 2018
Point,2.27622612,48.84424929,1018517196430086144,Sun Jul 15 15:26:37 +0000 2018
Point,3.063707,50.63738469,1018517202847322113,Sun Jul 15 15:26:38 +0000 2018
Point,56.26666667,54.46666667,1018517211349073920,Sun Jul 15 15:26:40 +0000 2018
Point,-0.90620041,50.77598431,1018517213102465029,Sun Jul 15 15:26:41 +0000 2018
Point,-0.137182,50.822516,1018517237458751488,Sun Jul 15 15:26:47 +0000 2018
Point,37.55386591,55.71565318,1018517242542161920,Sun Jul 15 15:26:48 +0000 2018
Point,-4.2150303,51.1728391,1018517252721782790,Sun Jul 15 15:26:50 +0000 2018
Point,3.21333333,50.70111111,1018517260561010694,Sun Jul 15 15:26:52 +0000 2018
Point,37.6068,55.7386,1018517292202643457,Sun Jul 15 15:27:00 +0000 2018
Point,2.366817,48.8690203,1018517300448817153,Sun Jul 15 15:27:02 +0000 2018
Point,30.32433641,59.94008875,1018517302856347650,Sun Jul 15 15:27:02 +0000 2018
Point,37.61470935,55.75599824,1018517304324317187,Sun Jul 15 15:27:03 +0000 2018
Point,-1.5007257,50.9277017,1018517325488771075,Sun Jul 15 15:27:08 +0000 2018
Point,30.360478,59.931046,1018517327304888320,Sun Jul 15 15:27:08 +0000 2018
Point,65.3333,55.45,1018517332027510784,Sun Jul 15 15:27:09 +0000 2018
Point,3.98333,45.7333,1018517344782602242,Sun Jul 15 15:27:12 +0000 2018
Point,-2.44737437,51.10875866,1018517359601111040,Sun Jul 15 15:27:16 +0000 2018
Point,43.8219,55.3819,1018517365313753088,Sun Jul 15 15:27:17 +0000 2018
Point,30.2642,59.8944,1018517372280307712,Sun Jul 15 15:27:19 +0000 2018
Point,2.3508,48.8567,1018517373299646464,Sun Jul 15 15:27:19 +0000 2018
Point,2.27622612,48.84424929,1018517404064911360,Sun Jul 15 15:27:26 +0000 2018
Point,27.4266218,53.91244327,1018517407491641344,Sun Jul 15 15:27:27 +0000 2018
Point,3.72318,51.0576,1018517410100531200,Sun Jul 15 15:27:28 +0000 2018
Point,2.35444444,48.87305556,1018517413900509185,Sun Jul 15 15:27:29 +0000 2018
Point,-0.73770871,50.87108083,1018517419403501569,Sun Jul 15 15:27:30 +0000 2018
Point,2.2614466,48.7250421,1018517424356974592,Sun Jul 15 15:27:31 +0000 2018
Point,6.30260262,43.58919251,1018517434741866496,Sun Jul 15 15:27:34 +0000 2018
Point,37.6156,55.7522,1018517444573442048,Sun Jul 15 15:27:36 +0000 2018
Point,5.68333,50.85,1018517458473193472,Sun Jul 15 15:27:39 +0000 2018
Point,37.6156,55.7522,1018517465410699264,Sun Jul 15 15:27:41 +0000 2018
Point,-1.05,43.7167,1018517470183919617,Sun Jul 15 15:27:42 +0000 2018
Point,56.2406,58.009,1018517481219067904,Sun Jul 15 15:27:45 +0000 2018
Point,30.32548428,59.94110535,1018517488101781504,Sun Jul 15 15:27:46 +0000 2018
Point,2.3508,48.8567,1018517491872608256,Sun Jul 15 15:27:47 +0000 2018
Point,37.61549407,55.75623345,1018517510776385539,Sun Jul 15 15:27:52 +0000 2018
Point,55.12,51.79,1018517521207459841,Sun Jul 15 15:27:54 +0000 2018
Point,37.6156,55.7522,1018517534482444288,Sun Jul 15 15:27:58 +0000 2018
Point,-1.6777926,48.117266,1018517534864101377,Sun Jul 15 15:27:58 +0000 2018
Point,49.66626329,46.74866346,1018517543475142657,Sun Jul 15 15:28:00 +0000 2018
Point,2.77465075,48.87456035,1018517545106771969,Sun Jul 15 15:28:00 +0000 2018
Point,2.3387,48.8582,1018517554506051585,Sun Jul 15 15:28:02 +0000 2018
Point,-0.73770871,50.87108083,1018517560705220608,Sun Jul 15 15:28:04 +0000 2018
Point,-4.16386127,50.41959313,1018517567714025472,Sun Jul 15 15:28:05 +0000 2018
Point,6.146962,46.2070227,1018517571375513601,Sun Jul 15 15:28:06 +0000 2018
